name,lat,lon
3,36.160496,-115.153478
1,36.1698757,-115.1412335
2,36.160158,-115.10591
1,36.0829300716,-115.150987355
2,36.069088,-115.119841
2,36.0765176,-115.1533426
1,36.2412192114,-115.078003854
1,36.1194729,-115.1381069
1,36.1137416681,-115.119507374
1,36.241076117,-115.077025923
2,36.2368692,-115.0982996
3,36.0685565,-115.1760712
1,36.2400119,-115.065612
2,36.1449479,-115.3003107
2,36.1955021,-115.2482722
1,36.1384195034,-115.284254123
1,36.1712504731,-115.146263887
2,36.0686142,-115.1776615
2,36.0831298389,-115.175365358
2,36.159312,-115.20098
2,36.1309039,-115.1960063
2,36.1355535,-115.277823
1,36.0571893991,-115.12851061
1,36.0578552,-115.1234868
1,36.261238,-115.247476
2,36.0347089,-115.1354355
2,35.9994857,-115.2075778
1,36.1427429,-115.2624417
3,36.1584963,-115.2857479
2,36.1455404,-115.3007591
2,36.0997597,-115.1203421
1,36.0977824,-115.1198557
1,36.3193563,-115.0228736
2,36.1442802,-115.2661694
1,36.1587344,-115.2440479
1,36.1207396639,-115.135779642
2,36.1199328,-115.1354454
2,36.1816916,-115.0982888
3,36.143956,-115.1930886
1,36.128796,-115.079375
1,36.156507104,-115.153554641
2,36.0645326,-115.241554
2,36.1457012,-115.2973205
2,36.1455404,-115.3007591
2,36.2780299,-115.2060142
2,36.1685706,-115.285162
3,36.1671853,-115.2855266
1,36.125254,-115.20555
1,36.1611641704,-115.145670287
2,36.0676364,-115.1722346
2,36.0730941,-115.1185121
1,36.0817851827,-115.119440965
1,36.1168962,-115.1384566
2,36.168984,-115.1407265
2,36.067607946,-115.176743085
2,36.1170326,-115.136281
1,36.0559730828,-115.281217254
1,36.1697096,-115.1236952
1,36.1732492,-115.1158397
1,36.1613371,-115.2878484
2,36.1577221,-115.312238
1,36.1448598,-115.2320899
1,36.0689682903,-115.298683822
2,36.0999899,-115.227134
2,36.115024,-115.236638
1,36.120287,-115.191302
1,36.0928665,-115.2085117
2,36.116112,-115.294338
4,36.081786,-115.119365
2,36.13049,-115.191889
1,36.145727,-115.1903294
1,36.1450464,-115.1795317
2,36.128854,-115.08152
1,36.0560161,-115.2257873
2,36.175,-115.136389
2,36.1286028,-115.2242459
2,36.057858,-115.278537
2,36.1408920576,-115.2768
2,36.1526614,-115.2442213
2,36.1586208868,-115.290936644
1,36.0412834,-115.1833103
3,36.1453994,-115.2428505
2,36.1595857,-115.2198338
2,36.1588302,-115.2111651
2,36.0072952,-115.1151882
2,36.0387077332,-115.195037842
3,36.0483169,-115.1819397
2,36.070688,-115.0882957
2,36.1300289,-115.2777727
2,36.144875,-115.302719
1,36.2036872,-115.1992573
2,36.1079011,-115.0563724
2,36.1467018,-115.2439148
2,36.155701,-115.244204
2,36.144791,-115.2730368
1,36.1432711,-115.2627634
2,36.158691,-115.2724727
2,36.1568893397,-115.292782807
2,36.0383625,-115.1952619
2,36.0314064026,-115.243736267
2,36.0415864115,-115.170514514
1,36.1513108,-115.2427054
1,36.1444129776,-115.118629932
2,36.076687,-115.243204
2,36.1472606377,-115.299658589
1,36.085488,-115.151185
2,36.146244,-115.242347
1,36.1088358306,-115.061311337
1,36.1451626,-115.2328056
1,36.1286028,-115.2242459
2,36.1433538,-115.2512854
2,36.0447183,-115.2427053
1,36.1599319,-115.2222054
2,36.1467032996,-115.300858709
2,36.1061298135,-115.057791995
1,36.15129,-115.243961
1,36.1445199,-115.1391949
1,36.1442009828,-115.185643248
2,36.1433307078,-115.262028687
1,36.2010962746,-115.138997287
1,36.0441239,-115.2429386
2,36.1526137,-115.2426317
2,36.1333968,-115.2784416
1,36.1577447043,-115.290544106
1,36.12974,-115.06516
1,36.0636370867,-115.25199075
1,36.157873,-115.311658
2,36.1452126107,-115.295190797
2,35.995003,-115.207155
2,36.1306832,-115.1773759
2,36.0159192,-115.1195241
1,36.1181411743,-115.135925293
1,36.1559411431,-115.334014907
2,36.1148713,-115.2066735
3,36.114209,-115.198798
2,36.1440539,-115.210789
1,36.0831959846,-115.03240571
2,36.0838572057,-115.046049021
2,36.1813181,-115.0982903
1,36.130391,-115.2073265
1,36.1794252,-115.1409208
1,36.1814804,-115.0982896
2,36.1871651,-115.1166748
2,36.14793,-115.293089
1,36.1201822,-115.0735748
1,36.2181252697,-115.160183976
1,36.0072952,-115.1151882
2,36.1595762338,-115.233089299
2,36.2186761,-115.3246247
2,36.1522155864,-115.15202052
2,36.140924602,-115.278511047
4,36.09949,-115.120338
1,36.099549,-115.1652331
2,36.0595029586,-115.170348887
1,36.1157101,-115.1373693
2,36.2401521584,-115.067197569
2,36.1957912,-115.044831
3,36.1472,-115.1892
1,36.1285837,-115.0826289
2,36.0426434,-115.2246278
1,36.0549747,-115.1690569
2,36.126151,-115.205974
1,36.1299552917,-115.065742493
4,36.1585774,-115.2116501
1,36.0628066,-115.2414949
1,36.0628066,-115.2414949
2,36.1452899,-115.3000094
2,36.1584817,-115.2857741
2,36.0711592,-115.2073851
2,36.1456816,-115.296075
2,36.159646,-115.2327985
2,36.0746174623,-115.243624632
2,36.0890358001,-115.281915356
3,36.1638289,-115.1568419
2,36.1175838,-115.1884813
3,36.115074,-115.2056
2,36.020586184,-115.508670062
2,36.1452198,-115.1766512
2,36.155115,-115.15031
1,36.126636,-115.205762
2,36.2184364,-115.3234991
1,36.1587745,-115.2242466
1,36.1579322805,-115.313349631
3,36.144593,-115.263605
1,36.1430817,-115.2536257
3,36.1595708,-115.2179398
2,36.1575524,-115.290754
2,36.144373,-115.25787
1,36.0958266,-115.1892829
1,36.0995401791,-115.207263883
1,36.1530174,-115.1539641
1,36.242231,-115.044966
1,36.1267702,-115.1848484
1,36.2191781,-115.2624712
2,36.1440925,-115.2069467
1,36.101164,-115.0522322
1,36.0411742,-115.2411534
1,36.0528788527,-115.244736379
2,36.1128082,-115.0622887
2,36.1432297,-115.2643615
2,36.1434074,-115.2514937
2,36.0541994,-115.2423908
1,36.0443791,-115.2429132
2,36.0859031677,-115.101921082
1,36.159248,-115.2201593
2,36.1449058501,-115.216057917
2,36.1586625,-115.1511899
1,36.1462743378,-115.301021822
2,36.27444,-115.255055
1,36.0441239,-115.2429386
2,36.0556691066,-115.240981768
1,36.0721969604,-115.099433899
1,36.159527,-115.242714
2,36.1594448,-115.2198712
2,36.301361,-115.282913
2,35.9949501,-115.2062178
1,36.0993173,-115.1988322
1,36.158189,-115.214682
2,36.1452757,-115.2968575
2,36.142734,-115.27057
3,36.11274,-115.21134
1,36.0996345,-115.2231986
1,36.0859750163,-115.1356562
2,36.1428752825,-115.247998718
2,36.148363,-115.333464
1,36.2154671,-115.2125046
1,36.1429966,-115.2761063
2,36.147302,-115.2998951
2,36.0950089,-115.0440267
1,36.2409890525,-115.161008858
2,36.1551327,-115.334816
1,36.1008357,-115.209635
2,36.114438045,-115.192994933
2,36.183143,-115.308819
1,36.1299291,-115.0936019
2,36.1511621,-115.2086136
2,36.1972325,-115.2404774
2,36.150571,-115.334141
2,36.0844534623,-115.293973451
1,36.1267709351,-115.207615909
2,36.0886494,-115.2074167
1,36.1254312,-115.1969657
2,36.1595835,-115.2714584
2,36.134956,-115.278458
2,36.1290996851,-115.17876137
2,36.1409535732,-115.142007396
3,36.163689,-115.158329
2,36.1313023362,-115.277394913
2,36.157734,-115.263004
2,36.2181761,-115.2084211
3,36.1629301,-115.1583209
2,36.1433968,-115.2419755
2,36.1456234,-115.2991019
2,36.147302,-115.2998951
2,36.1638289,-115.1568419
2,36.1577770064,-115.123782017
2,36.1577290511,-115.126476815
2,36.1263719,-115.1981743
2,36.1017696,-115.302372
3,36.144931,-115.303816
1,36.1445189,-115.2757054
1,36.1241977,-115.0758045
1,36.1479916234,-115.21036718
1,36.1438685015,-115.222688001
1,36.1574585,-115.2442322
2,36.1583669,-115.2431523
1,36.0845380797,-115.241206907
2,36.1643156,-115.1574463
1,36.161409,-115.161211
2,36.1051256,-115.1752326
2,36.083996,-115.19305
2,36.0571445,-115.1286093
2,36.0898705,-115.2976716
2,36.114539,-115.195684
2,36.1427539,-115.16906
2,36.1604805,-115.17233
1,36.2033098,-115.242248
2,36.148641,-115.3337361
3,36.148125,-115.3329749
1,36.113255865,-115.306088145
1,36.0833352,-115.0999753
2,36.0804093081,-115.133261021
2,36.0875585,-115.0049215
2,36.1453227,-115.2412796
2,36.14468,-115.224395
3,36.2014742,-115.1986755
1,36.144167,-115.264584
1,36.1524769658,-115.151944854
2,36.1586573241,-115.152920932
2,36.0986390583,-115.242461256
1,36.1455404,-115.3007591
2,36.1603882,-115.2854666
2,36.074076399,-115.182779655
2,36.1350121,-115.1714295
2,36.125587,-115.211199
2,36.1272961,-115.2250124
2,36.0985864132,-115.297852514
2,36.2804977,-115.266308
1,36.279833,-115.2615955
2,36.0408451,-115.1352845
2,36.090754,-115.1766701
1,35.9974897,-115.2056326
1,36.238676486,-115.223775879
2,36.165165,-115.156075
2,36.1586661,-115.1512241
2,36.159147,-115.152728
1,36.2394009,-115.2493787
1,36.1591312,-115.2113617
2,36.1121084,-115.2793898
2,36.1146502,-115.2922824
2,36.1191125,-115.2797333
2,36.0863580839,-115.102353953
2,36.1944169,-115.2246559
2,36.101272,-115.225722
2,36.1106862235,-115.181710121
3,36.1175097,-115.1878043
2,36.1280756,-115.2245664
2,36.114539,-115.195684
3,36.107753,-115.198905
1,36.1530812,-115.1509664
2,36.0119233906,-115.176096089
2,36.2173568,-115.2449162
1,36.1003891634,-115.314501934
1,36.219158,-115.280424
2,36.143178,-115.241929
2,36.037077,-115.198245
1,36.1016026,-115.3142208
2,36.101706,-115.259013
2,36.087791,-115.295082
1,36.114442,-115.308663
1,36.1251674,-115.2975957
1,36.1587104,-115.2092057
1,36.1587067,-115.2367353
2,36.0130882,-115.1530086
2,36.10009,-115.31347
2,36.1099800059,-115.172685161
2,36.082996,-115.2073677
2,36.0749889,-115.1886166
1,36.0949947,-115.2982015
1,36.1259443487,-115.204320547
2,36.1260826,-115.1939386
1,36.1154417,-115.1336045
2,36.148406574,-115.333956595
1,36.2003921,-115.2819509
2,36.1173478,-115.2093939
4,36.0999556,-115.1959506
2,36.1158115,-115.2068476
2,36.1555285,-115.1541718
2,36.1443082166,-115.145690833
2,36.0968713,-115.2244195
1,36.0110778809,-115.11932373
2,36.1517914562,-115.332706822
2,36.098781,-115.223982
2,36.1153547,-115.2177135
2,36.1091057,-115.1767382
1,36.1452198,-115.1766512
1,36.1515453,-115.1511544
3,36.0724995,-115.2033057
1,36.22039118,-115.3243985
2,36.2190682,-115.2591191
3,36.0124982093,-115.175420129
2,36.013024,-115.126224
2,36.1142829,-115.3064409
2,36.1089439,-115.2781478
2,36.1486189,-115.332454
2,36.1148713,-115.2066735
2,36.1585657,-115.1462347
1,36.144049,-115.150733
1,36.0930199826,-115.199725271
1,36.2186914344,-115.314403393
2,36.1161473,-115.2419217
1,36.116544,-115.206768
2,36.1431918,-115.1750346
2,36.0845572,-115.2981291
2,36.1112604292,-115.181638806
3,36.1150396,-115.2379494
2,36.118699,-115.186442
3,36.1055909,-115.1852828
1,36.1012308103,-115.225915018
1,36.1146002,-115.2263114
1,36.151555,-115.15261
1,36.143944,-115.153817
2,36.121876,-115.168764
2,36.0801570692,-115.182824971
1,36.0921887,-115.208471
2,36.1962858,-115.2503143
2,36.1811265,-115.2593284
2,36.1956881295,-115.258916865
2,36.1721644,-115.1156185
1,36.1999286,-115.2420055
1,36.0956763,-115.2982806
2,36.114884,-115.241174
2,36.156592376,-115.153890252
1,36.2394009,-115.2493787
2,36.2191460556,-115.251756703
2,36.2203072498,-115.325474505
1,36.217928,-115.225205
2,36.0765586,-115.2986392
1,36.1175205,-115.2084649
1,36.158873,-115.1381442
2,36.1264177,-115.1941698
1,36.1613589,-115.1729812
2,36.194458,-115.2430691
2,36.0789362,-115.2985524
2,36.116544,-115.206768
1,36.1151292126,-115.20310047
3,36.1147815,-115.2037804
2,36.15851,-115.150999
2,36.1159453168,-115.09016633
1,36.020588267,-115.508899175
1,36.1250824,-115.279539
2,36.1095355916,-115.279548314
3,36.108512,-115.309295
1,36.1145206,-115.2883718
2,36.1248288,-115.279928
2,36.1277660601,-115.174650035
2,36.250338,-115.244002
3,36.101694,-115.1892472
2,36.1022995155,-115.202450641
3,36.1164467,-115.1848942
3,36.155886,-115.154111
1,36.113303,-115.2618547
2,36.0991923386,-115.299775916
2,36.101459,-115.2961222
2,36.0842933813,-115.293878168
2,36.1151927,-115.2320254
1,36.0107194081,-115.174884921
3,36.175,-115.136389
2,36.1164151,-115.2966799
1,36.1005561,-115.304891
1,36.1002514,-115.2098938
1,36.2156072,-115.2439415
1,36.098781,-115.223982
2,36.0853026,-115.2074087
1,36.0860429,-115.3075275
1,36.1123668,-115.199842
3,36.1097982,-115.1815396
1,36.1145905,-115.2268525
2,36.1009153,-115.1027506
2,36.1134297343,-115.307967626
2,36.1001205,-115.3094624
2,36.1160268,-115.2944204
2,36.1289323309,-115.064620972
2,36.1638289,-115.1568419
2,36.0954122201,-115.294578603
1,36.114921,-115.236636
2,36.1174419807,-115.189182093
1,36.1588445,-115.1259626
2,36.0878718,-115.1904094
2,36.219859,-115.250331
2,36.094193,-115.208713
2,36.1248405,-115.3252217
1,36.1586043,-115.236715
2,36.238095,-115.059925
3,36.1649415,-115.1558773
2,36.1154362,-115.2081788
2,36.1881115,-115.3124785
2,36.1457682,-115.1366586
1,36.175,-115.136389
2,36.1150204,-115.296928
1,36.1139419,-115.3084925
2,36.1148054,-115.2778317
1,36.1165153,-115.2794973
2,36.1699412,-115.1398296
2,36.1071598,-115.1731759
1,36.094969,-115.181879
2,36.1439947,-115.1546051
2,36.1258698833,-115.192326648
2,36.0393646,-115.3673358
2,36.144571,-115.142582
2,36.2194492,-115.3246822
1,36.1438865662,-115.215942383
2,36.1154163,-115.3140301
2,36.1808242173,-115.2589672
2,36.2038472,-115.255569
2,36.1165471,-115.2623677
2,36.1012147775,-115.280663543
2,36.1956158,-115.2582758
1,36.1121198,-115.2979189
2,36.114458,-115.287598
2,36.095446374,-115.175325656
2,36.0840907,-115.1930194
2,36.0684559222,-115.174468189
2,36.0669519,-115.1709812
2,36.1020326963,-115.174179489
2,36.1177747,-115.1725759
2,36.0711879,-115.1734019
2,36.1886225,-115.1570995
2,36.1239428,-115.1677129
1,36.0574572,-115.120315
2,36.0848971,-115.1486363
1,36.0822208279,-115.121673214
2,36.1805335,-115.2577339
2,36.14234553,-115.156288147
2,36.1959951,-115.2521918
1,36.1974376,-115.257775
1,36.144201795,-115.161916092
1,36.1248288,-115.279928
1,36.1238325,-115.2794069
2,36.1050296,-115.1724485
4,36.0780168,-115.1890815
1,36.085905,-115.149447
1,36.0559712263,-115.297041088
1,36.1581927,-115.1406783
1,36.1013184,-115.2982762
2,36.0754996,-115.1012465
2,36.0725722,-115.1138511
2,36.1828414,-115.1808549
2,36.2041517,-115.2483995
2,36.0725409,-115.2070454
2,36.1086096,-115.2791061
1,36.1224531,-115.2792266
1,36.115486471,-115.300135404
2,36.1246240017,-115.297913818
2,36.1153115,-115.2807759
2,36.0849778,-115.1870616
1,36.2198353512,-115.251677893
2,36.1105184,-115.3056367
1,36.072381,-115.100413
2,36.0789703,-115.298266
2,36.0912702,-115.2982716
2,36.0789703,-115.298266
1,36.027188,-115.135767
2,36.0115489,-115.1187626
1,36.116132,-115.241875
1,36.1150660797,-115.203119752
1,36.1461338,-115.1560617
2,36.1044875,-115.1767584
2,36.0689369963,-115.178216174
2,36.084879,-115.119434
2,36.1906225,-115.2588414
1,36.1261620061,-115.191420869
2,36.0101739,-115.1217737
1,36.0128454,-115.1542808
1,35.9748265,-115.1596576
1,36.0121499,-115.1533034
2,36.0689488159,-115.177037809
2,36.2165526,-115.0951569
2,36.100457,-115.304218
3,36.069078,-115.19431
2,36.0724469893,-115.20714283
2,36.0748839,-115.1870277
2,36.0556746017,-115.287878583
1,36.15851,-115.150999
1,36.0932416,-115.2033739
2,36.1132383373,-115.310835133
1,36.1132123,-115.3059983
2,36.112348,-115.27841
1,36.1151789278,-115.288471659
1,36.1148108,-115.3073313
2,36.0678425,-115.1746193
2,36.0953641961,-115.175830263
2,36.0977867,-115.1820258
1,36.114935,-115.209737
2,36.1612611,-115.3332232
2,36.1520371,-115.1632669
2,36.1432377,-115.1750874
3,36.1451859,-115.1766297
2,36.1231608306,-115.17367959
1,36.057686,-115.149962
2,36.0859819,-115.1337988
2,36.1146298,-115.3097052
2,36.1008897,-115.3045343
2,36.0741087,-115.0910708
1,36.1000666,-115.1273475
3,36.1974894,-115.2505798
2,36.101065,-115.30239
2,36.1004792,-115.3143493
1,36.113068,-115.310749
2,36.1122769,-115.2782504
1,36.1699412,-115.1398296
2,36.085713,-115.149418
1,36.2186766,-115.2563887
1,36.0946251,-115.297747
2,36.0838082,-115.2911023
2,36.2788823,-115.2629735
1,36.218227,-115.208687
2,36.017627,-115.1182839
2,36.0681523873,-115.175929912
3,36.0687466,-115.174662
1,36.0576170334,-115.170777775
1,36.2156114,-115.2490872
1,36.301049,-115.279572
2,36.0547978358,-115.169248581
2,36.1162314,-115.2253751
2,36.1144724493,-115.280270576
2,36.1154163,-115.3140301
1,36.0718988,-115.0941131
4,36.091166,-115.298269
1,36.0972977,-115.1013785
4,36.071442,-115.186329
3,36.0677206259,-115.176095727
1,36.1959798673,-115.061751398
2,36.1535041186,-115.151631832
1,36.158536,-115.1247594
2,36.0853357,-115.1834734
2,36.18,-115.14
2,36.1015222,-115.2960108
2,36.1006216,-115.2863858
2,36.0818406865,-115.121682271
3,36.0681543,-115.174899
2,36.0977824,-115.1198557
4,36.1074323058,-115.175029154
2,36.1791271,-115.2556665
2,36.1959819,-115.253121
2,36.1742937,-115.147705
2,36.2188035918,-115.314151419
2,36.1265084,-115.2182851
2,36.1277185,-115.2240628
2,36.1044734801,-115.173704358
2,36.0777051,-115.1907163
2,36.0679611785,-115.178036402
1,36.021566,-115.2438711
2,36.075572,-115.290218
2,36.0262317,-115.1192573
1,36.0280675,-115.1189137
1,36.0413011,-115.1522573
2,36.0582206,-115.2436309
1,36.2193261,-115.3257738
1,36.1253525182,-115.219864171
1,36.0977777,-115.2975745
1,36.0981672235,-115.29741291
1,36.01979,-115.15036
2,36.2191587,-115.2793796
2,36.0979526,-115.2972153
2,36.3007218,-115.2793914
2,36.2476786,-115.2398158
2,36.055269,-115.171549
1,36.0411661,-115.1716175
3,36.0907541,-115.1766701
2,36.1256798068,-115.211598618
2,36.071196,-115.207463
1,36.2175722765,-115.208391814
1,36.1600045,-115.2349874
1,36.2187196,-115.2568106
1,36.125587,-115.211199
1,36.0724135854,-115.295566365
2,36.0280839,-115.1194211
2,36.0537026,-115.1715307
2,36.1253063,-115.2198749
2,36.1265818,-115.2249877
3,36.2804506,-115.2661326
1,36.127459,-115.241693
2,36.1254895625,-115.21050734
2,36.0612353,-115.2896852
1,36.3656399,-115.2244853
1,36.0410492,-115.12081
1,36.195513,-115.248106
2,36.0755982,-115.2899561
1,36.0979917,-115.2977607
2,36.2794955,-115.2061309
1,36.197292,-115.2473946
2,36.056118,-115.280925
2,36.125587,-115.211199
2,36.0549747,-115.1690569
3,36.0276244,-115.1183561
2,36.211332,-115.246797
2,36.1291479,-115.3145433
2,36.2203867,-115.3254555
2,36.2073929,-115.3029495
2,36.1160823641,-115.22553876
2,36.075572,-115.290218
2,36.0680251,-115.2975425
2,36.3028626327,-115.282169534
2,36.2414893,-115.2350977
1,36.126806812,-115.241390256
2,36.0743295,-115.2906519
1,36.19518,-115.2573615
2,36.218051,-115.077269
2,36.0584324054,-115.24355832
1,36.1718896,-115.1157352
2,36.2188899971,-115.314227343
1,36.1265774,-115.2259262
1,36.1266479492,-115.225189209
2,36.3080705169,-115.27925199
1,36.2769718938,-115.208443973
1,36.2473341181,-115.240371396
2,36.0347903,-115.1186202
3,36.0406419,-115.1706429
1,36.0994997882,-115.220402002
2,36.1013308,-115.2272154
1,36.0868177,-115.1964932
2,36.0989014,-115.20846
2,36.0921712731,-115.208419263
